"7559672","2001405","69202","vjviabxellcakwtff0yh1qdvygybh8sq","chat","visitor","76222","1","This is"
"7559692","2001405","69202","vjviabxellcakwtff0yh1qdvygybh8sq","chat","operator","76222","1","Ok cool, you have been accepted so it is back to you now. :)"
"7559877","2001405","69202","vjviabxellcakwtff0yh1qdvygybh8sq","chat","visitor","76222","1","I have signed the forms"
"7559920","2001405","69202","vjviabxellcakwtff0yh1qdvygybh8sq","chat","operator","76222","1","OK great I will finalize it."
"7559921","2001405","69202","vjviabxellcakwtff0yh1qdvygybh8sq","chat","operator","76222","1","Is there anything else that I can assist you with?"
"7559960","2001405","69202","vjviabxellcakwtff0yh1qdvygybh8sq","chat","visitor","76222","1","I don't believe there is. Thank you so much. I can't wait to start working for you!"
"7559970","2001405","69202","vjviabxellcakwtff0yh1qdvygybh8sq","chat","operator","76222","1","We can't wait to have you with us! :)"
"7559975","2001405","69202","vjviabxellcakwtff0yh1qdvygybh8sq","chat","operator","76222","1","Thank you for contacting Bluegrass Live Operators. If you feel that I've resolved your reason for chatting today, please give me a thumbs up after ending the chat. Have a great day!"
"13939603","4865514","46403","vjwvtnl142powhwaosrxrt4qxdmku3md","chat","visitor","0","1","Hi, I have 52 wooden chairs for cafe and 30 metal chair with faux leather in a very good condition would you be interested to buy?"
"13939720","4865514","46403","vjwvtnl142powhwaosrxrt4qxdmku3md","chat","operator","51197","1","Hi,"
"13939752","4865514","46403","vjwvtnl142powhwaosrxrt4qxdmku3md","chat","operator","51197","1","Yes. Could you provide a few images to us?"
"13939785","4865514","46403","vjwvtnl142powhwaosrxrt4qxdmku3md","chat","operator","51197","1","If you can send to: info@docklandsfurntiure.co.uk, will be perfect."
"13939828","4865514","46403","vjwvtnl142powhwaosrxrt4qxdmku3md","chat","operator","51197","1","Perfect!"
"13939833","4865514","46403","vjwvtnl142powhwaosrxrt4qxdmku3md","chat","visitor","0","1","Yes I will I'm sending it now thanks"
"13939882","4865514","46403","vjwvtnl142powhwaosrxrt4qxdmku3md","chat","operator","51197","1","Thanks! As soon as possible we will return to you :)"
"13939910","4865514","46403","vjwvtnl142powhwaosrxrt4qxdmku3md","chat","operator","51197","1","Do you need any other help?"
"13940649","4865514","46403","vjwvtnl142powhwaosrxrt4qxdmku3md","chat","visitor","0","1","Dear Friend"
"13940688","4865514","46403","vjwvtnl142powhwaosrxrt4qxdmku3md","chat","operator","51197","1","Hi"
"13940696","4865514","46403","vjwvtnl142powhwaosrxrt4qxdmku3md","chat","visitor","0","1","just emailed across the photos please check"
"13940698","4865514","46403","vjwvtnl142powhwaosrxrt4qxdmku3md","chat","operator","51197","1","Thanks!"
"13940733","4865514","46403","vjwvtnl142powhwaosrxrt4qxdmku3md","chat","operator","51197","1","I'll forward to our buyer and he will return you as soon as possible :)"
"13940807","4865514","46403","vjwvtnl142powhwaosrxrt4qxdmku3md","chat","visitor","0","1","Great! My number is 07717 131 130"
"13940846","4865514","46403","vjwvtnl142powhwaosrxrt4qxdmku3md","chat","visitor","0","1","my name is batyn"
"13940877","4865514","46403","vjwvtnl142powhwaosrxrt4qxdmku3md","chat","operator","51197","1","Thanks Batyn..."
"13940886","4865514","46403","vjwvtnl142powhwaosrxrt4qxdmku3md","chat","visitor","0","1","Thank you "
"13940903","4865514","46403","vjwvtnl142powhwaosrxrt4qxdmku3md","chat","operator","51197","1","They will contact you as soon as possible."
"13940918","4865514","46403","vjwvtnl142powhwaosrxrt4qxdmku3md","chat","operator","51197","1","Have a lovely afternoon :)"
"13940971","4865514","46403","vjwvtnl142powhwaosrxrt4qxdmku3md","chat","visitor","0","1","You too thank you"
"13121423","4370681","109349","vkgxmdwe1b9rf8l3iu47kykdh680ci3i","chat","visitor","0","1","hi"
"13121437","4370681","109349","vkgxmdwe1b9rf8l3iu47kykdh680ci3i","chat","visitor","0","1","you skype ?"
"13121448","4370681","109349","vkgxmdwe1b9rf8l3iu47kykdh680ci3i","chat","visitor","0","1","what you skype adress?"
"13121565","4370681","109349","vkgxmdwe1b9rf8l3iu47kykdh680ci3i","chat","visitor","0","1","talkme"
"16662278","5756001","21066","vkl9n8yrmt2z4o3vh1uq6yher6ji6ova","chat","visitor","0","1","I never got any notification of my new issue coming out.  I design the back covers, and pay extra, to promote my ltest listing.  That didn't happen this time.  The same house is on the cover again, and I did not get to promote my newest one, which I had told the owners I would.  Disappointed...,"
"16662312","5756001","21066","vkl9n8yrmt2z4o3vh1uq6yher6ji6ova","chat","operator","98390","1","Hi Betty! Let me pull up your account."
"16662570","5756001","21066","vkl9n8yrmt2z4o3vh1uq6yher6ji6ova","chat","operator","98390","1","It looks like the new ad was uploaded for the last issue, which was the March 2nd deadline. The next deadline would not be until April 27th."
"16662662","5756001","21066","vkl9n8yrmt2z4o3vh1uq6yher6ji6ova","chat","visitor","0","1","So will the extra fee I paid by refunded, and will I get notificaitons of deadlines again?"
"16662704","5756001","21066","vkl9n8yrmt2z4o3vh1uq6yher6ji6ova","chat","operator","98390","1","You're sent a deadline reminder e-mail each issue, which comes 6 days before each deadline."
"16662726","5756001","21066","vkl9n8yrmt2z4o3vh1uq6yher6ji6ova","chat","operator","98390","1","Was the '376 Mystic Breeze' property not what you wanted printed?"
"16662773","5756001","21066","vkl9n8yrmt2z4o3vh1uq6yher6ji6ova","chat","visitor","0","1","No, it was 2 issues in a row."
"16662976","5756001","21066","vkl9n8yrmt2z4o3vh1uq6yher6ji6ova","chat","operator","98390","1","Your Issue 74 had '1159 Lakeside' as the Back Cover. Your Issue 75 had '376 Mystic Breeze'. There was not a duplication."
"16663032","5756001","21066","vkl9n8yrmt2z4o3vh1uq6yher6ji6ova","chat","visitor","0","1","Really!  Then my apologies."
"16663079","5756001","21066","vkl9n8yrmt2z4o3vh1uq6yher6ji6ova","chat","operator","98390","1","No apology necessary! I'm just glad it's correct. You are set up to receive a deadline reminder call here in the next couple weeks for the April 27th deadline."
"16663091","5756001","21066","vkl9n8yrmt2z4o3vh1uq6yher6ji6ova","chat","operator","98390","1","Is there anything I can do to help us get a head start on that issue?"
"16663410","5756001","21066","vkl9n8yrmt2z4o3vh1uq6yher6ji6ova","chat","visitor","0","1","No thank you.  Have a good one!"
"16663415","5756001","21066","vkl9n8yrmt2z4o3vh1uq6yher6ji6ova","chat","operator","98390","1","You too Betty!"
"488075929","5756001","21066","vkl9n8yrmt2z4o3vh1uq6yher6ji6ova","chat","visitor","N","1","I want to delete all my digital recipients and upload a new file.  It's not allowing me to do this."
"488076879","5756001","21066","vkl9n8yrmt2z4o3vh1uq6yher6ji6ova","chat","operator","1050091","1","Hello Betty! One moment please as I pull your account up"
"488082160","5756001","21066","vkl9n8yrmt2z4o3vh1uq6yher6ji6ova","chat","operator","1050091","1","If you would like I can attempt to delete them for you! It might just be giving you some trouble because of the amount recipients you have.  It might just be slow to respond for you"
"488082600","5756001","21066","vkl9n8yrmt2z4o3vh1uq6yher6ji6ova","chat","visitor","N","1","great, go for it."
"488096065","5756001","21066","vkl9n8yrmt2z4o3vh1uq6yher6ji6ova","chat","operator","1050091","1","I've deleted your digital recipients! You should be good to go now!"
"488097151","5756001","21066","vkl9n8yrmt2z4o3vh1uq6yher6ji6ova","chat","visitor","N","1","Thank you!"
"488098344","5756001","21066","vkl9n8yrmt2z4o3vh1uq6yher6ji6ova","chat","operator","1050091","1","No problem at all Betty! Have a great day!"
"529043482","5756001","21066","vkl9n8yrmt2z4o3vh1uq6yher6ji6ova","chat","visitor","N","1","https://tidio-files.s3.amazonaws.com/e170bae78d2461286c4608e2d803bdba.txt"
"529043488","5756001","21066","vkl9n8yrmt2z4o3vh1uq6yher6ji6ova","chat","visitor","N","1","https://tidio-files.s3.amazonaws.com/50c8422a470f490c15585b2564191935.txt"
"529043638","5756001","21066","vkl9n8yrmt2z4o3vh1uq6yher6ji6ova","chat","visitor","N","1","I can't get my digital recipient list to upload.  I've had this problem before."
"529056800","5756001","21066","vkl9n8yrmt2z4o3vh1uq6yher6ji6ova","chat","operator","22892","1","Hello!"
"529056931","5756001","21066","vkl9n8yrmt2z4o3vh1uq6yher6ji6ova","chat","operator","22892","1","One moment while I pull up your accoumnt"
"529057311","5756001","21066","vkl9n8yrmt2z4o3vh1uq6yher6ji6ova","chat","operator","22892","1","The list needs to be in this exact format to upload. E-mail, first name, last name"
"529057428","5756001","21066","vkl9n8yrmt2z4o3vh1uq6yher6ji6ova","chat","operator","22892","1","in 3 columns with those 3 above headers"
"529057515","5756001","21066","vkl9n8yrmt2z4o3vh1uq6yher6ji6ova","chat","operator","22892","1","and saved as a CSV file"
"529058082","5756001","21066","vkl9n8yrmt2z4o3vh1uq6yher6ji6ova","chat","operator","22892","1","Can you please email over the digital list and we can upload to your account OR you can adjust the format and try uploading it again within your account"
"529058664","5756001","21066","vkl9n8yrmt2z4o3vh1uq6yher6ji6ova","chat","visitor","N","1","it's attached to my first bubble"
"529059240","5756001","21066","vkl9n8yrmt2z4o3vh1uq6yher6ji6ova","chat","operator","22892","1","it opens as a web browser I would prefer the file itself"
"529059691","5756001","21066","vkl9n8yrmt2z4o3vh1uq6yher6ji6ova","chat","visitor","N","1","who should i email it to?"
"529060090","5756001","21066","vkl9n8yrmt2z4o3vh1uq6yher6ji6ova","chat","operator","22892","1","Customerservice@remindermedia.com"
"529060830","5756001","21066","vkl9n8yrmt2z4o3vh1uq6yher6ji6ova","chat","visitor","N","1","sent"
"529061960","5756001","21066","vkl9n8yrmt2z4o3vh1uq6yher6ji6ova","chat","operator","22892","1","Sounds good, we will upload shortly for you"
"529062198","5756001","21066","vkl9n8yrmt2z4o3vh1uq6yher6ji6ova","chat","visitor","N","1","thank you!"
"722712020","5756001","21066","vkl9n8yrmt2z4o3vh1uq6yher6ji6ova","chat","visitor","N","1","I want my primary photo changed.  I've tried for 2 months."
"722713283","5756001","21066","vkl9n8yrmt2z4o3vh1uq6yher6ji6ova","chat","operator","861338","1","Hey Betty! Is the photo you'd like changed currently in your account? Or are you having trouble submitting it through your account?"
"722715812","5756001","21066","vkl9n8yrmt2z4o3vh1uq6yher6ji6ova","chat","visitor","N","1","Got it done.  Thanks"
"722716818","5756001","21066","vkl9n8yrmt2z4o3vh1uq6yher6ji6ova","chat","operator","861338","1","My pleasure! Let us know if you need anything else."
"851773033","5756001","21066","vkl9n8yrmt2z4o3vh1uq6yher6ji6ova","chat","visitor","N","1","Can I get a print out of my  ALM recipients addresses.  I want to hand write holiday cards to them."
"851779434","5756001","21066","vkl9n8yrmt2z4o3vh1uq6yher6ji6ova","chat","operator","1229612","1","Sure! On your dashboard click the ""Upload Files"" button on the left hand side of your account. From there select ""Download Files"" from the list of tabs on that page, check mark ""Mailing List"", and finally click ""Download""."
"851781682","5756001","21066","vkl9n8yrmt2z4o3vh1uq6yher6ji6ova","chat","visitor","N","1","Yeah Thank you!"
"1380265857","5756001","21066","vkl9n8yrmt2z4o3vh1uq6yher6ji6ova","chat","visitor","N","1","Is there a limit on recipients for my digital versions?"
"1380267382","5756001","21066","vkl9n8yrmt2z4o3vh1uq6yher6ji6ova","chat","operator","1085786","1","Yes, it is 1000"
"1380273265","5756001","21066","vkl9n8yrmt2z4o3vh1uq6yher6ji6ova","chat","operator","1085786","1","Let us know if you need anything else"
"1380274928","5756001","21066","vkl9n8yrmt2z4o3vh1uq6yher6ji6ova","chat","visitor","N","1","how do I have more than that already?"
"1380275900","5756001","21066","vkl9n8yrmt2z4o3vh1uq6yher6ji6ova","chat","operator","1085786","1","we just now began implementing that, it used to be 5000"
"1380277662","5756001","21066","vkl9n8yrmt2z4o3vh1uq6yher6ji6ova","chat","visitor","N","1","so am I grandfathered in?"
"1380280920","5756001","21066","vkl9n8yrmt2z4o3vh1uq6yher6ji6ova","chat","operator","1085786","1","I believe so, we are working that our right now. I would check back in later this week to see if that is true or not"
"1380282231","5756001","21066","vkl9n8yrmt2z4o3vh1uq6yher6ji6ova","chat","visitor","N","1","Thanks"
"1380282584","5756001","21066","vkl9n8yrmt2z4o3vh1uq6yher6ji6ova","chat","operator","1085786","1","My pleasure"
"16095345","6804723","147002","vlbkj1qd51c03cpg8c1gorwdx1fhcicp","chat","visitor","0","1","hello!"
"16095363","6804723","147002","vlbkj1qd51c03cpg8c1gorwdx1fhcicp","chat","operator","142943","1","Hello, how are you?"
"16095372","6804723","147002","vlbkj1qd51c03cpg8c1gorwdx1fhcicp","chat","visitor","0","1","Really good!"
"16095379","6804723","147002","vlbkj1qd51c03cpg8c1gorwdx1fhcicp","chat","operator","142943","1","Well that's nice :)"
"16095392","6804723","147002","vlbkj1qd51c03cpg8c1gorwdx1fhcicp","chat","visitor","0","1","Goodbye"
"16095395","6804723","147002","vlbkj1qd51c03cpg8c1gorwdx1fhcicp","chat","operator","142943","1","See ya!"
"13747786","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","visitor","0","1","Hello"
"13747798","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","visitor","0","1","anyone there"
"13747810","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","operator","95864","1","Hi yes"
"13747832","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","visitor","0","1","i was wondering if the bluetooth seaways were waterproof"
"13747835","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","operator","95864","1","Water resistant not proof"
"13747844","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","visitor","0","1","WHAT!!!!"
"13747851","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","operator","95864","1","You can ride them in light rain no puddles"
"13747860","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","visitor","0","1","Well i won't purchase then"
"13747864","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","operator","95864","1","Ok "
"13747867","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","visitor","0","1","how big are the wheel sizes?"
"13747869","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","operator","95864","1","Your loss"
"13747871","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","operator","95864","1","6.5"
"13747875","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","visitor","0","1","oh so about the size of my left testicle"
"13747884","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","operator","95864","1","Har "
"13747908","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","visitor","0","1","Oh sorry meant to send that to my boyfriend were having sex tonight"
"13747930","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","operator","95864","1","Shut up loser "
"13747935","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","visitor","0","1","its kinda weird because I'm a boy and so is he so i will just put it in his ear"
"13747942","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","operator","95864","1","You're stupid"
"13747962","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","visitor","0","1","He has a chote"
"13747982","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","operator","95864","1","You smell"
"13747983","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","visitor","0","1","how would u know"
"13747988","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","visitor","0","1","do u have the stuff?"
"13747998","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","visitor","0","1","you know, the package from columbia"
"13748077","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","operator","95864","1","You are in France "
"13748081","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","operator","95864","1","Why would you send a package from Columbia "
"13748093","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","operator","95864","1","Do you know Pedro "
"13748095","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","operator","95864","1","Or rachade "
"13748239","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","visitor","0","1","do u have a penis?"
"13748295","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","operator","95864","1","La plaine st Denis cedex "
"13748303","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","operator","95864","1","93634"
"13761533","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","visitor","0","1","Hello anyone there"
"13761536","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","visitor","0","1","hello"
"13773742","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","visitor","0","1","Hello"
"13773766","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","visitor","0","1","This is really slow service"
"13773780","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","operator","95864","1","Sorry"
"13773792","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","visitor","0","1","Hello my name is Richard"
"13773793","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","operator","95864","1","What's up"
"13773808","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","operator","95864","1","Richard fuller?"
"13773824","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","visitor","0","1","I was wondering if I could buy my kids a few of these but they are pretty pricy"
"13773831","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","operator","95864","1","yea definitely not cheap"
"13773836","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","operator","95864","1","but they are worth it"
"13773841","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","visitor","0","1","Why so Brian"
"13773874","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","visitor","0","1","I mean why are they worth it"
"13773882","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","operator","95864","1","because they are fun"
"13773899","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","visitor","0","1","Why are they fun"
"13773914","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","visitor","0","1","Detail please"
"13773927","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","operator","95864","1","get off of my site"
"13773935","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","visitor","0","1","Why"
"13773940","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","operator","95864","1","we don't like you"
"13773944","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","operator","95864","1","go away"
"13773967","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","visitor","0","1","Why are the fun"
"13773980","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","operator","95864","1","because i said so"
"13774025","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","visitor","0","1","You are really convincing"
"13774078","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","operator","95864","1","thanks"
"13774080","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","operator","95864","1","i'm a sales expert"
"13774088","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","operator","95864","1","now buy it"
"13774125","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","operator","95864","1","shut up"
"13774128","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","operator","95864","1","you don't have 20 kids"
"13774129","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","operator","95864","1","your stupid"
"13774133","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","visitor","0","1","I was going to but if i were to buy all 20 of them for all of my kids that would be two expensive"
"13774135","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","operator","95864","1","damn you type slow"
"13774146","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","visitor","0","1","ouch"
"13774162","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","operator","95864","1","amateur"
"13774173","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","operator","95864","1","learn how to troll properly or gtfo"
"13774184","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","operator","95864","1","trolling from an iphone on a saturday"
"13774187","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","operator","95864","1","you really are a loser"
"13774203","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","operator","95864","1","yea i'm the web site owner"
"13774204","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","operator","95864","1","making 100k per year"
"13774205","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","visitor","0","1","Your the one working on a sunday"
"13774206","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","operator","95864","1","that's right"
"13774209","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","operator","95864","1","working from home"
"13774212","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","visitor","0","1","Yeah 100k"
"13774216","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","operator","95864","1","that's right.  how do you like those apples"
"13774228","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","visitor","0","1","i dont"
"13774240","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","visitor","0","1","you act like your 3"
"13774248","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","operator","95864","1","and you act like your 1"
"13774257","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","operator","95864","1","so what's the problem"
"13774259","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","visitor","0","1","wow u suck at comebacks"
"13774264","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","operator","95864","1","you suck at everything"
"13774275","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","operator","95864","1","especially trolling"
"13774281","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","visitor","0","1","how would u know"
"13774292","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","operator","95864","1","i can just tell by your amateur trolling skills"
"13774317","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","visitor","0","1","Says u"
"13774339","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","operator","95864","1","bye loser"
"13774350","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","visitor","0","1","BYE BUBBY"
"13774359","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","operator","95864","1","go throw your phone in the toilet"
"13774364","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","visitor","0","1","GO KILL UR SELF BYEEE HAVE A GREAT DAY BUBIEE"
"13774366","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","operator","95864","1","screw you"
"13774374","3970137","98888","vlkg2m7kpmqjnfq5gmv24hkxiusv5ix1","chat","visitor","0","1","OUCH"
"15927902","6053042","145700","vlsb7eqh1w439o4ix44ass716p3d2tem","chat","operator","141673","1","Hi"
"15927927","6053042","145700","vlsb7eqh1w439o4ix44ass716p3d2tem","chat","visitor","0","1","What's up?"
"15927941","6053042","145700","vlsb7eqh1w439o4ix44ass716p3d2tem","chat","operator","141673","1","Nothing"
"15927945","6053042","145700","vlsb7eqh1w439o4ix44ass716p3d2tem","chat","operator","141673","1","This is cool!!!"
"15927950","6053042","145700","vlsb7eqh1w439o4ix44ass716p3d2tem","chat","visitor","0","1","Oh so cool!!!"
"15927954","6053042","145700","vlsb7eqh1w439o4ix44ass716p3d2tem","chat","operator","141673","1","The htings I read is that you get a 30% boost in conversion when you have a chat."
"15927979","6053042","145700","vlsb7eqh1w439o4ix44ass716p3d2tem","chat","operator","141673","1","What's your email?"
"15927994","6053042","145700","vlsb7eqh1w439o4ix44ass716p3d2tem","chat","visitor","0","1","I'm not telling you."
"15927998","6053042","145700","vlsb7eqh1w439o4ix44ass716p3d2tem","chat","operator","141673","1",":(  Thanks"
"15928026","6053042","145700","vlsb7eqh1w439o4ix44ass716p3d2tem","chat","visitor","0","1","I'm back"
"15928029","6053042","145700","vlsb7eqh1w439o4ix44ass716p3d2tem","chat","operator","141673","1","Thanks!"
"9749163","3428419","109319","vmtgjodlcx1n5h7b8wxpwrp4c3wtq4vx","email","visitor","0","1","please tell me how to make a change?"
"9749224","3428419","109319","vmtgjodlcx1n5h7b8wxpwrp4c3wtq4vx","chat","operator","105179","1","make a change and do it yourself diy"
"9749233","3428419","109319","vmtgjodlcx1n5h7b8wxpwrp4c3wtq4vx","chat","visitor","0","1","and how to donate you"
"9749252","3428419","109319","vmtgjodlcx1n5h7b8wxpwrp4c3wtq4vx","chat","operator","105179","1","you can donate us by click on the donate button on the upper right side"
"9749256","3428419","109319","vmtgjodlcx1n5h7b8wxpwrp4c3wtq4vx","chat","visitor","0","1","ok thank you"
"12453676","3504628","59806","vnpqocgnislk9uijhuq2qtnfvbso4zuw","chat","visitor","0","1","Hi, I was wondering how long regular shipping usually takes. I just recently placed an order."
"12453688","3504628","59806","vnpqocgnislk9uijhuq2qtnfvbso4zuw","chat","operator","65994","1","hello"
"12453703","3504628","59806","vnpqocgnislk9uijhuq2qtnfvbso4zuw","chat","operator","65994","1","my name is john"
"12453763","3504628","59806","vnpqocgnislk9uijhuq2qtnfvbso4zuw","chat","operator","65994","1","shipping depends on a few thing. What you are getting, how many you are getting and what shipping method you select"
"12453788","3504628","59806","vnpqocgnislk9uijhuq2qtnfvbso4zuw","chat","operator","65994","1","and where it ships to"
"12453925","3504628","59806","vnpqocgnislk9uijhuq2qtnfvbso4zuw","chat","operator","65994","1","what is you order number and i can look"
"12454179","3504628","59806","vnpqocgnislk9uijhuq2qtnfvbso4zuw","chat","visitor","0","1","Let me check"
"12454214","3504628","59806","vnpqocgnislk9uijhuq2qtnfvbso4zuw","chat","operator","65994","1","was it 15 hockey  hoodies"
"12454231","3504628","59806","vnpqocgnislk9uijhuq2qtnfvbso4zuw","chat","visitor","0","1","yes"
"12454232","3504628","59806","vnpqocgnislk9uijhuq2qtnfvbso4zuw","chat","visitor","0","1","c5911326149.1"
"12454245","3504628","59806","vnpqocgnislk9uijhuq2qtnfvbso4zuw","chat","visitor","0","1","that's the invoice #"
"12454611","3504628","59806","vnpqocgnislk9uijhuq2qtnfvbso4zuw","chat","operator","65994","1","they are in production now. Normal production and shipping is a week and a half to two weeks"
"12454685","3504628","59806","vnpqocgnislk9uijhuq2qtnfvbso4zuw","chat","visitor","0","1","so I should expect it no longer than 3 weeks if no issues occur?"
"12454696","3504628","59806","vnpqocgnislk9uijhuq2qtnfvbso4zuw","chat","operator","65994","1","once it is done in production you will receive a tracin gnumber from ups"
